pair_name,model_id,model_family,model_size_label,host_revision,donor_revision,control_kind,graft_mode,layer_label,boundary_layer_index,n_grafted_layers,blend_lambda,token_position,token_position_label,prompt_id,prompt_family,prompt_rank,prompt_clean_js,shuffled_prompt_id,donor_identity_fraction,js_to_host,js_to_donor,text_donor_identity_fraction,semantic_donor_identity_fraction,text_host_distance,text_donor_distance,semantic_host_overlap,semantic_donor_overlap,peak_drift,peak_drift_relative,end_drift,end_drift_relative,cad,recovery_fraction,persistence,next_token_kl,activation_norm_deviation,verbal_donor_claim,verbal_claim_confidence,host_completion_text,donor_completion_text,graft_completion_text,donor_source_revision
later_host_young_donor,EleutherAI/pythia-410m-deduped,pythia,410m,step143000,step64000,primary,single_layer,early_middle,7,1,1.0,0,first_prompt_token,style_opening_015,style_opening,4,0.04191967844963074,,0.020435021128458658,0.0008454950293526053,0.04052931070327759,0.13941263750535013,0.1191431674783584,0.30982517454198283,1.9125355818848042,0.8966333519232681,0.23578313267801077,278.1672058105469,1.1623891592025757,110.97624969482422,1.1623891592025757,4303.7529296875,0.6010448127001443,0.3989551872998557,0.003343115793541074,0.5193809270858765,1.0,0.6076632142066956,"

The first paragraph of an essay is the opening paragraph. The opening paragraph is the first paragraph of an essay.","

The first thing you need to do is to find a good place to start. You can start by looking at","

The first paragraph of an essay is the opening paragraph. It is the first paragraph that is the most important part",step64000
later_host_young_donor,EleutherAI/pythia-410m-deduped,pythia,410m,step143000,step64000,primary,prefix,early_middle,7,8,0.0,0,first_prompt_token,style_opening_015,style_opening,4,0.04191967844963074,,0.001399150289615748,5.818327917950228e-05,0.041526541113853455,0.02351672294215864,0.019343678580744875,0.047619047619047616,1.9772824548627037,0.9843241382880895,0.20528906550577186,0.5861814022064209,0.006139790639281273,0.5861814022064209,0.006139790639281273,4.277927875518799,0.0,1.0,0.00023412937298417091,0.5193809270858765,1.0,0.6001883149147034,"

The first paragraph of an essay is the opening paragraph. The opening paragraph is the first paragraph of an essay.","

The first thing you need to do is to find a good place to start. You can start by looking at","

The first paragraph of an essay is the opening paragraph. The opening paragraph is the first paragraph of the essay.",step64000
later_host_young_donor,EleutherAI/pythia-410m-deduped,pythia,410m,step143000,step64000,primary,prefix,early_middle,7,8,0.25,0,first_prompt_token,style_opening_015,style_opening,4,0.04191967844963074,,0.04043609941603309,0.0018427036702632904,0.0437280535697937,0.02351672294215864,0.019343678580744875,0.047619047619047616,1.9772824548627037,0.9843241382880895,0.20528906550577186,106.35431671142578,0.9560364484786987,91.27523040771484,0.9560364484786987,1836.401611328125,0.14178161046932825,0.8582183895306718,0.007343275938183069,48.822723388671875,1.0,0.6001883149147034,"

The first paragraph of an essay is the opening paragraph. The opening paragraph is the first paragraph of an essay.","

The first thing you need to do is to find a good place to start. You can start by looking at","

The first paragraph of an essay is the opening paragraph. The opening paragraph is the first paragraph of the essay.",step64000
later_host_young_donor,EleutherAI/pythia-410m-deduped,pythia,410m,step143000,step64000,primary,prefix,early_middle,7,8,0.5,0,first_prompt_token,style_opening_015,style_opening,4,0.04191967844963074,,0.06287577178035185,0.002933214418590069,0.04371773451566696,0.02351672294215864,0.019343678580744875,0.047619047619047616,1.9772824548627037,0.9843241382880895,0.20528906550577186,198.39593505859375,1.1120573282241821,106.17093658447266,1.1120573282241821,3395.2353515625,0.46485326650913283,0.5351467334908672,0.011720537208020687,116.34933471679688,1.0,0.6001883149147034,"

The first paragraph of an essay is the opening paragraph. The opening paragraph is the first paragraph of an essay.","

The first thing you need to do is to find a good place to start. You can start by looking at","

The first paragraph of an essay is the opening paragraph. The opening paragraph is the first paragraph of the essay.",step64000
later_host_young_donor,EleutherAI/pythia-410m-deduped,pythia,410m,step143000,step64000,primary,prefix,early_middle,7,8,0.75,0,first_prompt_token,style_opening_015,style_opening,4,0.04191967844963074,,0.06792611896587678,0.003301867051050067,0.045307815074920654,0.02351672294215864,0.019343678580744875,0.047619047619047616,1.9772824548627037,0.9843241382880895,0.20528906550577186,257.0350646972656,1.1530482769012451,110.0844497680664,1.1530482769012451,4408.90673828125,0.5717142721452296,0.42828572785477037,0.013259484432637691,188.099609375,1.0,0.6001883149147034,"

The first paragraph of an essay is the opening paragraph. The opening paragraph is the first paragraph of an essay.","

The first thing you need to do is to find a good place to start. You can start by looking at","

The first paragraph of an essay is the opening paragraph. The opening paragraph is the first paragraph of the essay.",step64000
later_host_young_donor,EleutherAI/pythia-410m-deduped,pythia,410m,step143000,step64000,primary,prefix,early_middle,7,8,1.0,0,first_prompt_token,style_opening_015,style_opening,4,0.04191967844963074,,0.05793780429584402,0.0027347984723746777,0.044467516243457794,0.13941263750535013,0.1191431674783584,0.30982517454198283,1.9125355818848042,0.8966333519232681,0.23578313267801077,278.1672058105469,1.1623891592025757,110.97624969482422,1.1623891592025757,4821.8193359375,0.6010448127001443,0.3989551872998557,0.010971042327582836,257.8205261230469,1.0,0.6076632142066956,"

The first paragraph of an essay is the opening paragraph. The opening paragraph is the first paragraph of an essay.","

The first thing you need to do is to find a good place to start. You can start by looking at","

The first paragraph of an essay is the opening paragraph. It is the first paragraph that is the most important part",step64000
later_host_young_donor,EleutherAI/pythia-410m-deduped,pythia,410m,step143000,step64000,primary,suffix,early_middle,7,16,0.0,0,first_prompt_token,style_opening_015,style_opening,4,0.04191967844963074,,0.001399150289615748,5.818327917950228e-05,0.041526541113853455,0.02351672294215864,0.019343678580744875,0.047619047619047616,1.9772824548627037,0.9843241382880895,0.20528906550577186,0.5861814022064209,0.006139790639281273,0.5861814022064209,0.006139790639281273,2.5540482997894287,0.0,1.0,0.00023412937298417091,0.32364359498023987,1.0,0.6001883149147034,"

The first paragraph of an essay is the opening paragraph. The opening paragraph is the first paragraph of an essay.","

The first thing you need to do is to find a good place to start. You can start by looking at","

The first paragraph of an essay is the opening paragraph. The opening paragraph is the first paragraph of the essay.",step64000
later_host_young_donor,EleutherAI/pythia-410m-deduped,pythia,410m,step143000,step64000,primary,suffix,early_middle,7,16,0.25,0,first_prompt_token,style_opening_015,style_opening,4,0.04191967844963074,,0.022893947194905128,0.0010076784528791904,0.04300738126039505,0.13941263750535013,0.1191431674783584,0.30982517454198283,1.9125355818848042,0.8966333519232681,0.23578313267801077,330.8407287597656,1.1402966976165771,108.86702728271484,1.1402966976165771,4039.95947265625,0.6709382557255615,0.32906174427443846,0.004016549326479435,309.1396789550781,1.0,0.6076632142066956,"

The first paragraph of an essay is the opening paragraph. The opening paragraph is the first paragraph of an essay.","

The first thing you need to do is to find a good place to start. You can start by looking at","

The first paragraph of an essay is the opening paragraph. It is the first paragraph that is the most important part",step64000
later_host_young_donor,EleutherAI/pythia-410m-deduped,pythia,410m,step143000,step64000,primary,suffix,early_middle,7,16,0.5,0,first_prompt_token,style_opening_015,style_opening,4,0.04191967844963074,,0.025947549293211553,0.0011450202437117696,0.04298324137926102,0.13941263750535013,0.1191431674783584,0.30982517454198283,1.9125355818848042,0.8966333519232681,0.23578313267801077,342.2959289550781,1.1232030391693115,107.23504638671875,1.1232030391693115,4679.75732421875,0.6867183120930662,0.3132816879069338,0.0045517319813370705,316.20526123046875,1.0,0.6076632142066956,"

The first paragraph of an essay is the opening paragraph. The opening paragraph is the first paragraph of an essay.","

The first thing you need to do is to find a good place to start. You can start by looking at","

The first paragraph of an essay is the opening paragraph. It is the first paragraph that is the most important part",step64000
later_host_young_donor,EleutherAI/pythia-410m-deduped,pythia,410m,step143000,step64000,primary,suffix,early_middle,7,16,0.75,0,first_prompt_token,style_opening_015,style_opening,4,0.04191967844963074,,0.028568673705792174,0.0012537541333585978,0.04263187199831009,0.13941263750535013,0.1191431674783584,0.30982517454198283,1.9125355818848042,0.8966333519232681,0.23578313267801077,343.10595703125,1.106278657913208,105.6192398071289,1.106278657913208,4870.2119140625,0.6921672805654344,0.3078327194345656,0.004975769203156233,317.3764343261719,1.0,0.6076632142066956,"

The first paragraph of an essay is the opening paragraph. The opening paragraph is the first paragraph of an essay.","

The first thing you need to do is to find a good place to start. You can start by looking at","

The first paragraph of an essay is the opening paragraph. It is the first paragraph that is the most important part",step64000
later_host_young_donor,EleutherAI/pythia-410m-deduped,pythia,410m,step143000,step64000,primary,suffix,early_middle,7,16,1.0,0,first_prompt_token,style_opening_015,style_opening,4,0.04191967844963074,,0.029195400117466488,0.0013038133038207889,0.04335436224937439,0.13941263750535013,0.1191431674783584,0.30982517454198283,1.9125355818848042,0.8966333519232681,0.23578313267801077,342.9842834472656,1.089242935180664,103.99279022216797,1.089242935180664,4946.7509765625,0.6968001297990757,0.3031998702009243,0.005200506653636694,317.29180908203125,1.0,0.6076632142066956,"

The first paragraph of an essay is the opening paragraph. The opening paragraph is the first paragraph of an essay.","

The first thing you need to do is to find a good place to start. You can start by looking at","

The first paragraph of an essay is the opening paragraph. It is the first paragraph that is the most important part",step64000
later_host_young_donor,EleutherAI/pythia-410m-deduped,pythia,410m,step143000,step64000,primary,single_layer,middle,12,1,0.0,0,first_prompt_token,style_opening_015,style_opening,4,0.04191967844963074,,0.001399150289615748,5.818327917950228e-05,0.041526541113853455,0.02351672294215864,0.019343678580744875,0.047619047619047616,1.9772824548627037,0.9843241382880895,0.20528906550577186,0.5861814022064209,0.006139790639281273,0.5861814022064209,0.006139790639281273,1.9838521480560303,0.0,1.0,0.00023412937298417091,0.14176391065120697,1.0,0.6001883149147034,"

The first paragraph of an essay is the opening paragraph. The opening paragraph is the first paragraph of an essay.","

The first thing you need to do is to find a good place to start. You can start by looking at","

The first paragraph of an essay is the opening paragraph. The opening paragraph is the first paragraph of the essay.",step64000
later_host_young_donor,EleutherAI/pythia-410m-deduped,pythia,410m,step143000,step64000,primary,single_layer,middle,12,1,0.25,0,first_prompt_token,style_opening_015,style_opening,4,0.04191967844963074,,0.0030984580021090717,0.0001296552800340578,0.04171544313430786,0.02351672294215864,0.019343678580744875,0.047619047619047616,1.9772824548627037,0.9843241382880895,0.20528906550577186,86.13583374023438,0.8754736185073853,83.58369445800781,0.8754736185073853,928.5780639648438,0.029629239904070827,0.9703707600959292,0.00051611487288028,0.14176391065120697,1.0,0.6001883149147034,"

The first paragraph of an essay is the opening paragraph. The opening paragraph is the first paragraph of an essay.","

The first thing you need to do is to find a good place to start. You can start by looking at","

The first paragraph of an essay is the opening paragraph. The opening paragraph is the first paragraph of the essay.",step64000
later_host_young_donor,EleutherAI/pythia-410m-deduped,pythia,410m,step143000,step64000,primary,single_layer,middle,12,1,0.5,0,first_prompt_token,style_opening_015,style_opening,4,0.04191967844963074,,0.00813118781815676,0.00035398112959228456,0.043179772794246674,0.02351672294215864,0.019343678580744875,0.047619047619047616,1.9772824548627037,0.9843241382880895,0.20528906550577186,170.96876525878906,1.0748779773712158,102.621337890625,1.0748779773712158,1810.85009765625,0.3997655786114446,0.6002344213885553,0.0014200785662978888,0.14176391065120697,1.0,0.6001883149147034,"

The first paragraph of an essay is the opening paragraph. The opening paragraph is the first paragraph of an essay.","

The first thing you need to do is to find a good place to start. You can start by looking at","

The first paragraph of an essay is the opening paragraph. The opening paragraph is the first paragraph of the essay.",step64000
